N,Sq Length,input clx,GRms,GErrorRms,G clx,G Error clx,G clx,G Error clx,G Area,Gerror Area,input cly,Rms,Error Rms,clx,Error clx,cly,Error cly,Area,Error Area,Skewness,Error Sk,Kurtosis,Error Ku
600,8,0.21,1,0,1,0,1,0,1,0,0.11,0.024007,0,0.11521,0,0.2226,0,69.34,0,-0.59594,0,7.5714,0
600,8,0.31,1,0,1,0,1,0,1,0,0.26,0.013997,0,0.27749,0,0.31244,0,64.559,0,-0.1839,0,5.4518,0
600,8,0.16,1,0,1,0,1,0,1,0,0.11,0.053987,0,0.11194,0,0.15925,0,90.626,0,-0.051841,0,1.5007,0
600,8,0.06,1,0,1,0,1,0,1,0,0.11,0.044034,0,0.11281,0,0.063917,0,97.735,0,-1.1131,0,7.4753,0
600,8,0.06,1,0,1,0,1,0,1,0,0.16,0.043885,0,0.16199,0,0.063698,0,93.802,0,1.131,0,7.4088,0
600,8,0.16,1,0,1,0,1,0,1,0,0.21,0.043966,0,0.21064,0,0.15667,0,75.54,0,-1.2015,0,3.5014,0
600,8,0.31,1,0,1,0,1,0,1,0,0.06,0.054042,0,0.062645,0,0.32054,0,100.8,0,1.0576,0,5.5045,0
600,8,0.21,1,0,1,0,1,0,1,0,0.36,0.024026,0,0.34081,0,0.19133,0,66.196,0,1.2958,0,5.5135,0
600,8,0.16,1,0,1,0,1,0,1,0,0.26,0.014032,0,0.2777,0,0.17773,0,65.11,0,-0.091782,0,7.4578,0
600,8,0.11,1,0,1,0,1,0,1,0,0.36,0.014001,0,0.34816,0,0.10657,0,66.014,0,-0.30255,0,1.5003,0
600,8,0.26,1,0,1,0,1,0,1,0,0.21,0.0039994,0,0.21104,0,0.26682,0,64.077,0,-2.1068,0,7.5152,0
600,8,0.36,1,0,1,0,1,0,1,0,0.16,0.0039898,0,0.15454,0,0.34575,0,64.097,0,-1.8558,0,7.535,0
600,8,0.31,1,0,1,0,1,0,1,0,0.11,0.013975,0,0.12169,0,0.34115,0,65.612,0,0.30455,0,3.4867,0
600,8,0.06,1,0,1,0,1,0,1,0,0.21,0.044015,0,0.19913,0,0.058137,0,95.288,0,-0.29708,0,1.4982,0
600,8,0.36,1,0,1,0,1,0,1,0,0.11,0.034007,0,0.089493,0,0.28414,0,74.748,0,-2.351,0,7.5047,0
600,8,0.31,1,0,1,0,1,0,1,0,0.26,0.044089,0,0.28125,0,0.3024,0,69.257,0,0.81164,0,5.5426,0
600,8,0.31,1,0,1,0,1,0,1,0,0.31,0.044,0,0.31923,0,0.33194,0,69.038,0,-0.053326,0,1.4997,0
600,8,0.36,1,0,1,0,1,0,1,0,0.16,0.0040016,0,0.15745,0,0.35389,0,64.091,0,-0.13564,0,7.611,0
600,8,0.16,1,0,1,0,1,0,1,0,0.36,0.054222,0,0.37741,0,0.17074,0,75.642,0,-1.2176,0,5.575,0
600,8,0.36,1,0,1,0,1,0,1,0,0.21,0.03398,0,0.20517,0,0.35438,0,67.939,0,-0.70802,0,3.5109,0
600,8,0.26,1,0,1,0,1,0,1,0,0.16,0.043947,0,0.16755,0,0.2745,0,73.786,0,-0.69584,0,3.5006,0
600,8,0.21,1,0,1,0,1,0,1,0,0.11,0.053869,0,0.11452,0,0.20337,0,86.052,0,-1.2002,0,3.5051,0
600,8,0.36,1,0,1,0,1,0,1,0,0.06,0.0039924,0,0.059777,0,0.34001,0,64.346,0,1.4027,0,7.5604,0
600,8,0.11,1,0,1,0,1,0,1,0,0.06,0.013994,0,0.051249,0,0.088991,0,70.167,0,-2.3484,0,7.4945,0
600,8,0.31,1,0,1,0,1,0,1,0,0.16,0.034015,0,0.16821,0,0.31099,0,70.495,0,-0.29717,0,1.4979,0
600,8,0.11,1,0,1,0,1,0,1,0,0.06,0.044017,0,0.059731,0,0.10535,0,100.49,0,-0.050524,0,1.5,0
600,8,0.06,1,0,1,0,1,0,1,0,0.16,0.013973,0,0.15434,0,0.065177,0,68.235,0,0.65473,0,7.3921,0
600,8,0.06,1,0,1,0,1,0,1,0,0.31,0.044019,0,0.30845,0,0.064434,0,90.974,0,-0.42875,0,5.4616,0
600,8,0.11,1,0,1,0,1,0,1,0,0.26,0.044017,0,0.22891,0,0.10228,0,82.626,0,-0.54769,0,1.4971,0
600,8,0.26,1,0,1,0,1,0,1,0,0.21,0.023998,0,0.22971,0,0.28648,0,66.303,0,-0.46376,0,3.4702,0
600,8,0.11,1,0,1,0,1,0,1,0,0.11,0.053872,0,0.11299,0,0.11502,0,95.127,0,0.54959,0,3.4962,0
600,8,0.36,1,0,1,0,1,0,1,0,0.31,0.04394,0,0.3521,0,0.36234,0,67.821,0,0.10879,0,7.4154,0
600,8,0.31,1,0,1,0,1,0,1,0,0.06,0.033962,0,0.057412,0,0.29499,0,83.052,0,-1.2007,0,3.505,0
600,8,0.11,1,0,1,0,1,0,1,0,0.36,0.053917,0,0.366,0,0.11316,0,82.322,0,-1.4479,0,5.5079,0
600,8,0.31,1,0,1,0,1,0,1,0,0.26,0.034016,0,0.25928,0,0.32088,0,67.341,0,1.4117,0,7.5968,0
600,8,0.36,1,0,1,0,1,0,1,0,0.16,0.033965,0,0.176,0,0.36394,0,69.21,0,1.0557,0,5.4505,0
600,8,0.26,1,0,1,0,1,0,1,0,0.31,0.034058,0,0.36003,0,0.31266,0,66.998,0,-0.85101,0,7.5236,0
600,8,0.11,1,0,1,0,1,0,1,0,0.26,0.0040029,0,0.2708,0,0.11265,0,64.15,0,-1.3663,0,7.5626,0
600,8,0.36,1,0,1,0,1,0,1,0,0.16,0.024056,0,0.16923,0,0.33916,0,66.933,0,-0.60183,0,7.4976,0
600,8,0.26,1,0,1,0,1,0,1,0,0.11,0.0039987,0,0.11664,0,0.27794,0,64.15,0,0.79527,0,3.484,0
600,8,0.26,1,0,1,0,1,0,1,0,0.11,0.05413,0,0.10706,0,0.23968,0,84.429,0,-2.0959,0,7.4703,0
600,8,0.26,1,0,1,0,1,0,1,0,0.16,0.044039,0,0.17335,0,0.25254,0,72.952,0,-1.8528,0,7.5249,0
600,8,0.26,1,0,1,0,1,0,1,0,0.16,0.024035,0,0.1811,0,0.29542,0,66.995,0,0.28095,0,5.4917,0
600,8,0.06,1,0,1,0,1,0,1,0,0.11,0.014023,0,0.10997,0,0.059693,0,69.108,0,1.3105,0,5.5473,0
600,8,0.26,1,0,1,0,1,0,1,0,0.06,0.034029,0,0.065546,0,0.25244,0,81.657,0,-0.85016,0,7.5078,0
600,8,0.21,1,0,1,0,1,0,1,0,0.36,0.033945,0,0.34442,0,0.21224,0,68.066,0,1.1375,0,7.3914,0
600,8,0.06,1,0,1,0,1,0,1,0,0.31,0.013995,0,0.29302,0,0.059861,0,67.966,0,1.8879,0,7.4271,0
600,8,0.21,1,0,1,0,1,0,1,0,0.11,0.043994,0,0.10792,0,0.20807,0,81.767,0,0.20517,0,1.503,0
600,8,0.16,1,0,1,0,1,0,1,0,0.06,0.05389,0,0.062676,0,0.1603,0,105.37,0,1.0506,0,3.5038,0
600,8,0.21,1,0,1,0,1,0,1,0,0.06,0.054097,0,0.066304,0,0.21415,0,102.85,0,0.30596,0,5.5692,0
600,8,0.16,1,0,1,0,1,0,1,0,0.16,0.034045,0,0.16215,0,0.15487,0,72.461,0,1.4136,0,7.5799,0
600,8,0.16,1,0,1,0,1,0,1,0,0.26,0.024016,0,0.29923,0,0.17624,0,67.016,0,1.3005,0,5.4918,0
600,8,0.06,1,0,1,0,1,0,1,0,0.16,0.023984,0,0.15861,0,0.063411,0,75.117,0,0.88536,0,7.4644,0
600,8,0.21,1,0,1,0,1,0,1,0,0.36,0.024088,0,0.35953,0,0.20221,0,66.056,0,-1.364,0,7.4471,0
600,8,0.11,1,0,1,0,1,0,1,0,0.11,0.024019,0,0.11128,0,0.10659,0,72.979,0,0.19595,0,1.4976,0
600,8,0.26,1,0,1,0,1,0,1,0,0.26,0.013999,0,0.29258,0,0.27195,0,64.659,0,1.8949,0,7.4936,0
600,8,0.16,1,0,1,0,1,0,1,0,0.36,0.013985,0,0.36776,0,0.14571,0,65.108,0,0.88109,0,7.606,0
600,8,0.36,1,0,1,0,1,0,1,0,0.11,0.023975,0,0.11429,0,0.37744,0,68.585,0,-0.6984,0,3.5101,0
600,8,0.31,1,0,1,0,1,0,1,0,0.36,0.014001,0,0.38319,0,0.29598,0,64.421,0,-0.20822,0,3.497,0
600,8,0.16,1,0,1,0,1,0,1,0,0.21,0.044051,0,0.2159,0,0.15638,0,75.142,0,-0.94804,0,3.4964,0
600,8,0.16,1,0,1,0,1,0,1,0,0.16,0.0039964,0,0.16551,0,0.15737,0,64.136,0,-1.1177,0,7.5077,0
600,8,0.21,1,0,1,0,1,0,1,0,0.11,0.044013,0,0.11137,0,0.2143,0,79.918,0,-0.94453,0,5.4651,0
600,8,0.26,1,0,1,0,1,0,1,0,0.21,0.01398,0,0.20736,0,0.25903,0,64.912,0,-0.57864,0,7.4925,0
600,8,0.36,1,0,1,0,1,0,1,0,0.06,0.044005,0,0.061678,0,0.33368,0,90.317,0,-1.6013,0,7.4563,0
600,8,0.11,1,0,1,0,1,0,1,0,0.26,0.044024,0,0.2525,0,0.1053,0,80.427,0,0.19923,0,1.4974,0
600,8,0.26,1,0,1,0,1,0,1,0,0.11,0.04395,0,0.11663,0,0.27024,0,78.404,0,-0.10535,0,7.503,0
600,8,0.11,1,0,1,0,1,0,1,0,0.11,0.054156,0,0.11621,0,0.11345,0,95.006,0,-0.19722,0,5.4668,0
600,8,0.26,1,0,1,0,1,0,1,0,0.11,0.0039962,0,0.094766,0,0.22388,0,64.272,0,-0.55193,0,1.5033,0
600,8,0.36,1,0,1,0,1,0,1,0,0.06,0.054145,0,0.060703,0,0.32268,0,99.155,0,1.8969,0,7.4813,0
600,8,0.21,1,0,1,0,1,0,1,0,0.21,0.034015,0,0.23765,0,0.21366,0,69.204,0,0.045605,0,3.5044,0
600,8,0.21,1,0,1,0,1,0,1,0,0.21,0.054146,0,0.20537,0,0.22215,0,76.431,0,-1.1118,0,7.3959,0
600,8,0.11,1,0,1,0,1,0,1,0,0.31,0.034037,0,0.30902,0,0.11311,0,73.167,0,-0.19737,0,5.4676,0
600,8,0.21,1,0,1,0,1,0,1,0,0.26,0.0040005,0,0.22901,0,0.19184,0,64.121,0,-1.4496,0,3.4987,0
600,8,0.06,1,0,1,0,1,0,1,0,0.16,0.024008,0,0.15307,0,0.059595,0,75.215,0,-1.8479,0,7.4943,0
600,8,0.36,1,0,1,0,1,0,1,0,0.21,0.033973,0,0.20494,0,0.38193,0,68.096,0,0.67103,0,7.5103,0
600,8,0.11,1,0,1,0,1,0,1,0,0.11,0.054149,0,0.11269,0,0.11603,0,94.971,0,-0.43021,0,5.5297,0
600,8,0.16,1,0,1,0,1,0,1,0,0.26,0.054051,0,0.25648,0,0.17403,0,77.518,0,1.1443,0,7.4378,0
600,8,0.16,1,0,1,0,1,0,1,0,0.36,0.033944,0,0.37027,0,0.1675,0,69.417,0,1.8956,0,7.449,0
600,8,0.31,1,0,1,0,1,0,1,0,0.36,0.014028,0,0.4367,0,0.31635,0,64.411,0,0.55219,0,3.5009,0
600,8,0.31,1,0,1,0,1,0,1,0,0.31,0.023828,0,0.27906,0,0.29801,0,65.569,0,-1.3405,0,7.5469,0
600,8,0.31,1,0,1,0,1,0,1,0,0.11,0.044001,0,0.10521,0,0.29527,0,78.703,0,1.7959,0,5.4866,0
600,8,0.31,1,0,1,0,1,0,1,0,0.26,0.043948,0,0.24308,0,0.3193,0,69.392,0,-0.47276,0,3.5217,0
600,8,0.11,1,0,1,0,1,0,1,0,0.26,0.053951,0,0.27357,0,0.11421,0,84.709,0,1.046,0,3.4975,0
600,8,0.31,1,0,1,0,1,0,1,0,0.21,0.0039913,0,0.22912,0,0.32293,0,64.059,0,0.28805,0,3.4492,0
600,8,0.16,1,0,1,0,1,0,1,0,0.06,0.034018,0,0.062808,0,0.15627,0,84.275,0,-1.211,0,5.5072,0
600,8,0.21,1,0,1,0,1,0,1,0,0.11,0.033949,0,0.10603,0,0.1983,0,74.685,0,2.1549,0,7.5242,0
600,8,0.16,1,0,1,0,1,0,1,0,0.21,0.054109,0,0.20337,0,0.16222,0,80.282,0,1.0534,0,3.5038,0
600,8,0.16,1,0,1,0,1,0,1,0,0.06,0.044049,0,0.065228,0,0.16456,0,94.644,0,-0.47255,0,3.5342,0
600,8,0.21,1,0,1,0,1,0,1,0,0.11,0.0040137,0,0.11545,0,0.22586,0,64.165,0,0.29765,0,5.5277,0
600,8,0.06,1,0,1,0,1,0,1,0,0.11,0.053967,0,0.10354,0,0.061013,0,110.4,0,-1.1995,0,3.4972,0
600,8,0.21,1,0,1,0,1,0,1,0,0.21,0.0040092,0,0.22657,0,0.22632,0,64.08,0,1.0608,0,5.543,0
600,8,0.36,1,0,1,0,1,0,1,0,0.16,0.024064,0,0.16474,0,0.35859,0,66.896,0,0.80272,0,3.5026,0
600,8,0.36,1,0,1,0,1,0,1,0,0.11,0.024044,0,0.1023,0,0.35131,0,69.578,0,0.19972,0,1.4969,0
600,8,0.36,1,0,1,0,1,0,1,0,0.26,0.053984,0,0.213,0,0.2742,0,74.546,0,-1.4523,0,3.5057,0
600,8,0.06,1,0,1,0,1,0,1,0,0.21,0.054045,0,0.19951,0,0.061446,0,104.27,0,-0.95215,0,3.505,0
600,8,0.16,1,0,1,0,1,0,1,0,0.16,0.013985,0,0.15991,0,0.16312,0,65.62,0,0.062808,0,3.5022,0
600,8,0.31,1,0,1,0,1,0,1,0,0.21,0.0039895,0,0.21628,0,0.30699,0,64.068,0,-2.0916,0,7.4706,0
600,8,0.06,1,0,1,0,1,0,1,0,0.06,0.034001,0,0.05698,0,0.056108,0,95.972,0,-1.2001,0,3.4987,0
600,8,0.36,1,0,1,0,1,0,1,0,0.11,0.044036,0,0.10885,0,0.34132,0,77.613,0,1.8985,0,7.4992,0
600,8,0.11,1,0,1,0,1,0,1,0,0.36,0.0040081,0,0.33066,0,0.10447,0,64.158,0,1.5505,0,5.4819,0
600,8,0.36,1,0,1,0,1,0,1,0,0.11,0.02406,0,0.11291,0,0.37221,0,68.647,0,-0.19752,0,5.4886,0
600,8,0.26,1,0,1,0,1,0,1,0,0.21,0.034029,0,0.2004,0,0.26669,0,69.066,0,0.90313,0,7.4091,0
600,8,0.31,1,0,1,0,1,0,1,0,0.26,0.053985,0,0.27435,0,0.30479,0,71.643,0,0.80442,0,3.5159,0
600,8,0.21,1,0,1,0,1,0,1,0,0.21,0.014019,0,0.21986,0,0.22114,0,64.998,0,1.0546,0,5.4719,0
600,8,0.06,1,0,1,0,1,0,1,0,0.06,0.054152,0,0.062201,0,0.062784,0,127.25,0,0.048662,0,3.5132,0
600,8,0.31,1,0,1,0,1,0,1,0,0.16,0.0040014,0,0.15665,0,0.30788,0,64.095,0,-1.8586,0,7.5184,0
600,8,0.31,1,0,1,0,1,0,1,0,0.31,0.013986,0,0.35309,0,0.34387,0,64.46,0,-1.1964,0,5.4972,0
600,8,0.21,1,0,1,0,1,0,1,0,0.11,0.013997,0,0.11639,0,0.22363,0,65.927,0,0.6621,0,7.5945,0
600,8,0.21,1,0,1,0,1,0,1,0,0.26,0.0541,0,0.19337,0,0.14388,0,78.893,0,-2.3438,0,7.4657,0
600,8,0.16,1,0,1,0,1,0,1,0,0.06,0.033933,0,0.064057,0,0.16049,0,84.064,0,-0.33455,0,7.4397,0
600,8,0.31,1,0,1,0,1,0,1,0,0.11,0.053951,0,0.11263,0,0.30369,0,84.277,0,-0.050196,0,1.5012,0
600,8,0.11,1,0,1,0,1,0,1,0,0.16,0.054192,0,0.179,0,0.12045,0,88.157,0,0.55619,0,5.4446,0
600,8,0.26,1,0,1,0,1,0,1,0,0.16,0.044,0,0.16942,0,0.263,0,73.713,0,0.68884,0,7.5437,0
600,8,0.11,1,0,1,0,1,0,1,0,0.06,0.033986,0,0.060885,0,0.10496,0,87.223,0,1.1454,0,7.4159,0
600,8,0.36,1,0,1,0,1,0,1,0,0.21,0.023997,0,0.20268,0,0.37351,0,66.046,0,-1.4473,0,5.4865,0
600,8,0.31,1,0,1,0,1,0,1,0,0.11,0.053861,0,0.10262,0,0.29767,0,84.855,0,-1.2072,0,3.5224,0
600,8,0.26,1,0,1,0,1,0,1,0,0.11,0.034025,0,0.11828,0,0.26836,0,73.108,0,0.55353,0,3.491,0
600,8,0.16,1,0,1,0,1,0,1,0,0.11,0.044032,0,0.10669,0,0.16201,0,83.81,0,-0.047976,0,1.4984,0
600,8,0.36,1,0,1,0,1,0,1,0,0.36,0.053965,0,0.3595,0,0.3606,0,69.259,0,-0.10883,0,7.493,0
600,8,0.21,1,0,1,0,1,0,1,0,0.31,0.044073,0,0.36856,0,0.23692,0,70.185,0,1.1579,0,7.528,0
600,8,0.11,1,0,1,0,1,0,1,0,0.31,0.043931,0,0.32105,0,0.1206,0,77.478,0,-0.69406,0,3.4823,0
600,8,0.11,1,0,1,0,1,0,1,0,0.31,0.023969,0,0.29197,0,0.10794,0,69.152,0,1.6663,0,7.6092,0
600,8,0.21,1,0,1,0,1,0,1,0,0.16,0.024035,0,0.15295,0,0.18069,0,68.475,0,1.3,0,3.4959,0
600,8,0.26,1,0,1,0,1,0,1,0,0.21,0.043913,0,0.17923,0,0.21295,0,73.41,0,-1.957,0,5.5315,0
600,8,0.16,1,0,1,0,1,0,1,0,0.31,0.054045,0,0.3309,0,0.18554,0,75.679,0,0.30691,0,3.4914,0
600,8,0.16,1,0,1,0,1,0,1,0,0.26,0.014019,0,0.28402,0,0.17589,0,65.063,0,0.90345,0,7.4612,0
600,8,0.06,1,0,1,0,1,0,1,0,0.21,0.0040007,0,0.21237,0,0.063693,0,64.364,0,0.65319,0,7.5409,0
600,8,0.31,1,0,1,0,1,0,1,0,0.36,0.014042,0,0.34255,0,0.28371,0,64.503,0,-0.10736,0,7.3905,0
600,8,0.26,1,0,1,0,1,0,1,0,0.06,0.034102,0,0.055443,0,0.20772,0,83.435,0,-1.9402,0,5.4559,0
600,8,0.11,1,0,1,0,1,0,1,0,0.36,0.03399,0,0.38566,0,0.11428,0,72.461,0,0.029233,0,5.5118,0
600,8,0.36,1,0,1,0,1,0,1,0,0.31,0.024019,0,0.30309,0,0.36322,0,65.264,0,0.55375,0,3.5111,0
600,8,0.31,1,0,1,0,1,0,1,0,0.16,0.054035,0,0.18215,0,0.31469,0,76.476,0,0.5408,0,5.5594,0
600,8,0.16,1,0,1,0,1,0,1,0,0.36,0.033983,0,0.32428,0,0.16461,0,69.502,0,0.62887,0,7.6129,0
600,8,0.06,1,0,1,0,1,0,1,0,0.31,0.033976,0,0.31837,0,0.063232,0,81.846,0,0.80249,0,5.5169,0
600,8,0.11,1,0,1,0,1,0,1,0,0.21,0.033964,0,0.21791,0,0.11754,0,73.901,0,1.0508,0,3.5043,0
600,8,0.21,1,0,1,0,1,0,1,0,0.06,0.0039969,0,0.063738,0,0.21867,0,64.343,0,0.30074,0,3.4986,0
600,8,0.36,1,0,1,0,1,0,1,0,0.21,0.0040023,0,0.23328,0,0.36835,0,64.06,0,-0.84837,0,7.4297,0
600,8,0.36,1,0,1,0,1,0,1,0,0.16,0.0039909,0,0.16207,0,0.34851,0,64.094,0,1.1334,0,7.4658,0
600,8,0.06,1,0,1,0,1,0,1,0,0.16,0.044052,0,0.12932,0,0.051468,0,94.145,0,-2.3497,0,7.4969,0
600,8,0.21,1,0,1,0,1,0,1,0,0.36,0.0040003,0,0.45526,0,0.23363,0,64.051,0,-0.69669,0,3.4772,0
600,8,0.06,1,0,1,0,1,0,1,0,0.16,0.054071,0,0.1643,0,0.063717,0,105.7,0,-0.45268,0,5.4759,0
600,8,0.21,1,0,1,0,1,0,1,0,0.31,0.053868,0,0.3069,0,0.24946,0,73.164,0,0.64608,0,7.5941,0
600,8,0.36,1,0,1,0,1,0,1,0,0.11,0.034031,0,0.10344,0,0.33492,0,73.431,0,1.8033,0,5.5133,0
600,8,0.36,1,0,1,0,1,0,1,0,0.21,0.024012,0,0.16468,0,0.30333,0,67.614,0,-0.54777,0,1.4968,0
600,8,0.21,1,0,1,0,1,0,1,0,0.31,0.044112,0,0.29028,0,0.19372,0,71.288,0,-0.34686,0,7.4947,0
600,8,0.26,1,0,1,0,1,0,1,0,0.26,0.054101,0,0.24091,0,0.26544,0,73.013,0,-0.60021,0,7.5654,0
600,8,0.16,1,0,1,0,1,0,1,0,0.11,0.033913,0,0.090996,0,0.1353,0,78.339,0,-1.9601,0,5.5472,0
600,8,0.21,1,0,1,0,1,0,1,0,0.11,0.053751,0,0.11009,0,0.21997,0,86.056,0,1.387,0,7.4193,0
600,8,0.06,1,0,1,0,1,0,1,0,0.26,0.0039931,0,0.20886,0,0.05117,0,64.509,0,-1.4583,0,3.5252,0
600,8,0.26,1,0,1,0,1,0,1,0,0.11,0.014006,0,0.11815,0,0.28124,0,65.738,0,-0.47061,0,3.5195,0
600,8,0.16,1,0,1,0,1,0,1,0,0.26,0.044118,0,0.27004,0,0.178,0,73.221,0,1.3009,0,5.492,0
600,8,0.36,1,0,1,0,1,0,1,0,0.06,0.044039,0,0.065323,0,0.35904,0,88.743,0,1.4073,0,7.4725,0
600,8,0.21,1,0,1,0,1,0,1,0,0.16,0.053987,0,0.15197,0,0.20648,0,80.156,0,1.0546,0,3.5075,0
600,8,0.11,1,0,1,0,1,0,1,0,0.31,0.054007,0,0.31136,0,0.10982,0,83.862,0,-1.1991,0,3.4976,0
600,8,0.26,1,0,1,0,1,0,1,0,0.26,0.034021,0,0.28051,0,0.27761,0,67.46,0,0.05966,0,5.5434,0
600,8,0.06,1,0,1,0,1,0,1,0,0.36,0.02397,0,0.28522,0,0.050468,0,76.373,0,-1.4525,0,3.5095,0
600,8,0.31,1,0,1,0,1,0,1,0,0.26,0.014,0,0.26677,0,0.3075,0,64.605,0,-0.45342,0,5.5825,0
600,8,0.31,1,0,1,0,1,0,1,0,0.21,0.053957,0,0.21967,0,0.28513,0,73.779,0,2.154,0,7.5236,0
600,8,0.16,1,0,1,0,1,0,1,0,0.26,0.0040087,0,0.27124,0,0.17292,0,64.095,0,0.79046,0,5.4484,0
600,8,0.26,1,0,1,0,1,0,1,0,0.21,0.013971,0,0.20966,0,0.28147,0,64.841,0,-0.69932,0,3.5009,0
600,8,0.11,1,0,1,0,1,0,1,0,0.11,0.0040015,0,0.098967,0,0.099821,0,64.413,0,-0.55015,0,1.5001,0
600,8,0.36,1,0,1,0,1,0,1,0,0.26,0.0040023,0,0.25806,0,0.36572,0,64.048,0,0.14776,0,7.5306,0
600,8,0.21,1,0,1,0,1,0,1,0,0.11,0.044106,0,0.093243,0,0.18338,0,81.412,0,-2.345,0,7.4676,0
600,8,0.36,1,0,1,0,1,0,1,0,0.21,0.054054,0,0.22982,0,0.41826,0,72.237,0,0.79613,0,5.4288,0
600,8,0.36,1,0,1,0,1,0,1,0,0.16,0.0039957,0,0.16658,0,0.37364,0,64.086,0,1.4055,0,7.5173,0
600,8,0.31,1,0,1,0,1,0,1,0,0.36,0.014028,0,0.38054,0,0.30378,0,64.474,0,0.6428,0,7.4484,0
600,8,0.16,1,0,1,0,1,0,1,0,0.16,0.034043,0,0.16418,0,0.15776,0,72.545,0,0.049837,0,3.5205,0
600,8,0.16,1,0,1,0,1,0,1,0,0.06,0.043886,0,0.062388,0,0.16007,0,94.016,0,1.1287,0,7.4718,0
600,8,0.26,1,0,1,0,1,0,1,0,0.16,0.0039973,0,0.15264,0,0.22326,0,64.14,0,0.44986,0,1.5012,0
600,8,0.11,1,0,1,0,1,0,1,0,0.11,0.0039928,0,0.11361,0,0.11469,0,64.247,0,-0.69639,0,3.4863,0
600,8,0.31,1,0,1,0,1,0,1,0,0.16,0.033982,0,0.16019,0,0.29987,0,69.575,0,-1.444,0,5.4732,0
600,8,0.16,1,0,1,0,1,0,1,0,0.36,0.044061,0,0.4108,0,0.16788,0,72.196,0,-0.20245,0,3.4923,0
600,8,0.16,1,0,1,0,1,0,1,0,0.36,0.013996,0,0.36668,0,0.15647,0,65.08,0,1.9002,0,7.4947,0
600,8,0.16,1,0,1,0,1,0,1,0,0.31,0.023995,0,0.33441,0,0.18295,0,66.821,0,1.6483,0,7.4899,0
600,8,0.31,1,0,1,0,1,0,1,0,0.26,0.023962,0,0.24699,0,0.30832,0,65.925,0,0.20111,0,1.5028,0
600,8,0.36,1,0,1,0,1,0,1,0,0.16,0.013973,0,0.14044,0,0.3235,0,65.542,0,-1.4577,0,3.5239,0
600,8,0.26,1,0,1,0,1,0,1,0,0.11,0.024041,0,0.11641,0,0.26186,0,68.917,0,0.90809,0,7.4613,0
600,8,0.16,1,0,1,0,1,0,1,0,0.06,0.04418,0,0.063735,0,0.15976,0,94.879,0,0.8063,0,5.523,0
600,8,0.21,1,0,1,0,1,0,1,0,0.31,0.054107,0,0.3051,0,0.23354,0,73.697,0,-0.86209,0,7.4499,0
600,8,0.16,1,0,1,0,1,0,1,0,0.36,0.054045,0,0.33414,0,0.16132,0,76.685,0,-1.1973,0,3.4929,0
600,8,0.26,1,0,1,0,1,0,1,0,0.16,0.013969,0,0.16237,0,0.25575,0,65.203,0,-1.3527,0,7.5492,0
600,8,0.26,1,0,1,0,1,0,1,0,0.36,0.053892,0,0.37627,0,0.27445,0,70.744,0,1.0499,0,5.4313,0
600,8,0.06,1,0,1,0,1,0,1,0,0.26,0.034052,0,0.25754,0,0.063163,0,82.616,0,-1.0925,0,7.4152,0
600,8,0.11,1,0,1,0,1,0,1,0,0.16,0.053956,0,0.16864,0,0.11617,0,88.044,0,-1.2072,0,5.5452,0
600,8,0.06,1,0,1,0,1,0,1,0,0.26,0.0039977,0,0.25269,0,0.060004,0,64.404,0,-0.29962,0,1.5003,0
600,8,0.16,1,0,1,0,1,0,1,0,0.16,0.0039993,0,0.15453,0,0.15673,0,64.155,0,-1.1965,0,3.4935,0
600,8,0.26,1,0,1,0,1,0,1,0,0.06,0.033975,0,0.061305,0,0.25666,0,82.803,0,1.0476,0,3.492,0
600,8,0.11,1,0,1,0,1,0,1,0,0.11,0.0539,0,0.10321,0,0.10522,0,93.867,0,-2.0917,0,7.4563,0
600,8,0.21,1,0,1,0,1,0,1,0,0.31,0.044098,0,0.30483,0,0.20628,0,71.064,0,0.40895,0,7.5036,0
600,8,0.21,1,0,1,0,1,0,1,0,0.11,0.0040014,0,0.11353,0,0.20888,0,64.17,0,-0.9503,0,3.5013,0
600,8,0.36,1,0,1,0,1,0,1,0,0.11,0.043973,0,0.09818,0,0.35372,0,78.558,0,-2.1019,0,7.5045,0
600,8,0.11,1,0,1,0,1,0,1,0,0.36,0.024058,0,0.36529,0,0.11563,0,68.573,0,-1.112,0,7.4803,0
600,8,0.26,1,0,1,0,1,0,1,0,0.16,0.013991,0,0.16693,0,0.27503,0,65.102,0,-0.20118,0,3.4912,0
600,8,0.11,1,0,1,0,1,0,1,0,0.16,0.013967,0,0.16355,0,0.11874,0,66.193,0,0.3171,0,3.5474,0
600,8,0.36,1,0,1,0,1,0,1,0,0.21,0.0040041,0,0.22409,0,0.37394,0,64.055,0,0.54412,0,3.4957,0
600,8,0.06,1,0,1,0,1,0,1,0,0.31,0.043885,0,0.31335,0,0.066088,0,90.477,0,0.54655,0,3.4905,0
600,8,0.16,1,0,1,0,1,0,1,0,0.31,0.03398,0,0.31106,0,0.17672,0,69.34,0,0.12663,0,7.4019,0
600,8,0.11,1,0,1,0,1,0,1,0,0.16,0.013976,0,0.15785,0,0.11008,0,66.311,0,0.63221,0,7.4229,0
600,8,0.31,1,0,1,0,1,0,1,0,0.26,0.013965,0,0.24087,0,0.29899,0,64.623,0,-0.86905,0,7.6104,0
