N,Sq Length,input clx,GRms,GErrorRms,G clx,G Error clx,G clx,G Error clx,G Area,Gerror Area,input cly,Rms,Error Rms,clx,Error clx,cly,Error cly,Area,Error Area,Skewness,Error Sk,Kurtosis,Error Ku
600,8,0.3526,1,0,1,0,1,0,1,0,0.20808,0.042587,0,0.23226,0,0.40692,0,69.977,0,0.035764,0,1.5237,0
600,8,0.16411,1,0,1,0,1,0,1,0,0.21394,0.041596,0,0.22066,0,0.17232,0,73.484,0,1.1901,0,9.4872,0
600,8,0.25606,1,0,1,0,1,0,1,0,0.28576,0.044144,0,0.26864,0,0.23857,0,70.489,0,-1.081,0,3.066,0
600,8,0.19169,1,0,1,0,1,0,1,0,0.22347,0.057598,0,0.24906,0,0.20104,0,77.898,0,0.3429,0,5.8596,0
600,8,0.14111,1,0,1,0,1,0,1,0,0.15514,0.072945,0,0.16516,0,0.14718,0,98.196,0,0.10817,0,3.9436,0
600,8,0.10745,1,0,1,0,1,0,1,0,0.28151,0.050703,0,0.26613,0,0.10605,0,82.946,0,1.4555,0,5.0416,0
600,8,0.2821,1,0,1,0,1,0,1,0,0.13128,0.055393,0,0.13148,0,0.27765,0,82.044,0,-0.5132,0,2.0569,0
600,8,0.10124,1,0,1,0,1,0,1,0,0.20941,0.043849,0,0.16417,0,0.083443,0,82.119,0,2.7416,0,9.483,0
600,8,0.21446,1,0,1,0,1,0,1,0,0.1062,0.056978,0,0.10551,0,0.21942,0,89.328,0,-1.1108,0,3.2983,0
600,8,0.26831,1,0,1,0,1,0,1,0,0.34955,0.056356,0,0.37927,0,0.25975,0,72.35,0,-0.48485,0,1.8045,0
600,8,0.34322,1,0,1,0,1,0,1,0,0.28261,0.054578,0,0.27913,0,0.33116,0,70.784,0,-0.14702,0,4.2964,0
600,8,0.27313,1,0,1,0,1,0,1,0,0.099293,0.049683,0,0.10285,0,0.28979,0,83.596,0,0.58967,0,5.8256,0
600,8,0.16134,1,0,1,0,1,0,1,0,0.15976,0.049554,0,0.15053,0,0.1525,0,81.51,0,1.5756,0,4.1666,0
600,8,0.34786,1,0,1,0,1,0,1,0,0.30051,0.015652,0,0.28376,0,0.36161,0,64.696,0,0.83991,0,2.3293,0
600,8,0.23754,1,0,1,0,1,0,1,0,0.070792,0.032145,0,0.074656,0,0.23569,0,78.099,0,0.82875,0,8.8614,0
600,8,0.082634,1,0,1,0,1,0,1,0,0.23897,0.052103,0,0.22274,0,0.080455,0,90.032,0,-2.0234,0,7.1489,0
600,8,0.12427,1,0,1,0,1,0,1,0,0.25445,0.029155,0,0.28435,0,0.13059,0,70.103,0,-1.1508,0,6.7257,0
600,8,0.19771,1,0,1,0,1,0,1,0,0.29028,0.060876,0,0.29847,0,0.19989,0,77.141,0,-1.1307,0,3.3745,0
600,8,0.09962,1,0,1,0,1,0,1,0,0.33153,0.0081596,0,0.32529,0,0.10141,0,64.716,0,-0.40966,0,5.4855,0
600,8,0.09129,1,0,1,0,1,0,1,0,0.10079,0.019446,0,0.1024,0,0.094995,0,70.806,0,-0.56511,0,2.308,0
600,8,0.18548,1,0,1,0,1,0,1,0,0.33833,0.036787,0,0.33512,0,0.1807,0,69.322,0,-1.0179,0,7.154,0
600,8,0.060296,1,0,1,0,1,0,1,0,0.16901,0.019827,0,0.17189,0,0.063934,0,72.138,0,-0.032515,0,1.8693,0
600,8,0.20091,1,0,1,0,1,0,1,0,0.26976,0.045639,0,0.26413,0,0.20435,0,71.943,0,1.0941,0,8.5889,0
600,8,0.074797,1,0,1,0,1,0,1,0,0.14101,0.064445,0,0.14644,0,0.078577,0,110.87,0,0.93354,0,7.7845,0
600,8,0.10064,1,0,1,0,1,0,1,0,0.06425,0.070537,0,0.059205,0,0.091483,0,128.04,0,-1.8063,0,5.3666,0
600,8,0.35457,1,0,1,0,1,0,1,0,0.089609,0.0091769,0,0.09167,0,0.36329,0,65.006,0,1.1323,0,7.2711,0
600,8,0.18166,1,0,1,0,1,0,1,0,0.21171,0.011466,0,0.21886,0,0.1912,0,64.737,0,-0.33583,0,2.8471,0
600,8,0.20155,1,0,1,0,1,0,1,0,0.19944,0.06996,0,0.21612,0,0.21559,0,83.117,0,-1.0269,0,7.1542,0
600,8,0.084369,1,0,1,0,1,0,1,0,0.3099,0.06847,0,0.31921,0,0.088242,0,101.73,0,0.64076,0,3.4599,0
600,8,0.25218,1,0,1,0,1,0,1,0,0.35072,0.022402,0,0.44961,0,0.30082,0,65.2,0,0.34339,0,4.7885,0
600,8,0.079201,1,0,1,0,1,0,1,0,0.31679,0.042676,0,0.32879,0,0.086161,0,81.936,0,0.82635,0,8.9738,0
600,8,0.24881,1,0,1,0,1,0,1,0,0.34648,0.02594,0,0.34035,0,0.24159,0,65.984,0,1.2897,0,5.6747,0
600,8,0.1991,1,0,1,0,1,0,1,0,0.12627,0.010838,0,0.13625,0,0.2031,0,65.068,0,1.4985,0,8.8901,0
600,8,0.17586,1,0,1,0,1,0,1,0,0.2304,0.061624,0,0.21269,0,0.14952,0,83.424,0,-1.5276,0,4.0412,0
600,8,0.2383,1,0,1,0,1,0,1,0,0.3204,0.025724,0,0.25406,0,0.21384,0,66.794,0,-1.9773,0,6.2067,0
600,8,0.27905,1,0,1,0,1,0,1,0,0.33515,0.0042271,0,0.32183,0,0.25891,0,64.051,0,-0.94444,0,5.395,0
600,8,0.32323,1,0,1,0,1,0,1,0,0.31573,0.053005,0,0.3212,0,0.30641,0,70.458,0,1.3743,0,4.7764,0
600,8,0.062259,1,0,1,0,1,0,1,0,0.32153,0.054896,0,0.31775,0,0.067357,0,98.517,0,-1.2373,0,8.9354,0
600,8,0.064083,1,0,1,0,1,0,1,0,0.19988,0.065616,0,0.19776,0,0.067241,0,111.98,0,-1.5052,0,7.6772,0
600,8,0.16116,1,0,1,0,1,0,1,0,0.21249,0.018584,0,0.18077,0,0.14574,0,67.253,0,2.3395,0,7.2427,0
600,8,0.19187,1,0,1,0,1,0,1,0,0.22528,0.04406,0,0.22769,0,0.2034,0,73.251,0,-0.64865,0,2.1367,0
600,8,0.30473,1,0,1,0,1,0,1,0,0.078182,0.034591,0,0.083021,0,0.31073,0,78.36,0,-0.029153,0,1.7685,0
600,8,0.13943,1,0,1,0,1,0,1,0,0.13622,0.0067063,0,0.13584,0,0.14606,0,64.491,0,-1.3749,0,4.8464,0
600,8,0.10889,1,0,1,0,1,0,1,0,0.25631,0.029721,0,0.23407,0,0.10377,0,72.334,0,1.5209,0,4.7155,0
600,8,0.087797,1,0,1,0,1,0,1,0,0.34175,0.030145,0,0.31868,0,0.085346,0,74.844,0,-0.49095,0,1.6679,0
600,8,0.25779,1,0,1,0,1,0,1,0,0.23234,0.029799,0,0.23798,0,0.27216,0,67.255,0,0.94439,0,7.7935,0
600,8,0.30548,1,0,1,0,1,0,1,0,0.33672,0.069238,0,0.32185,0,0.26799,0,74.884,0,-0.62238,0,7.9239,0
600,8,0.3464,1,0,1,0,1,0,1,0,0.30891,0.041183,0,0.31848,0,0.34587,0,67.789,0,-0.42732,0,8.9493,0
600,8,0.32263,1,0,1,0,1,0,1,0,0.14304,0.020421,0,0.16031,0,0.329,0,66.39,0,-0.33165,0,1.9254,0
600,8,0.30581,1,0,1,0,1,0,1,0,0.20965,0.058993,0,0.20554,0,0.28918,0,75.158,0,-1.7942,0,9.3158,0
600,8,0.30998,1,0,1,0,1,0,1,0,0.09545,0.067338,0,0.094669,0,0.31975,0,98.205,0,-0.12334,0,3.7765,0
600,8,0.22961,1,0,1,0,1,0,1,0,0.1611,0.049226,0,0.16756,0,0.2494,0,76.347,0,-0.096831,0,6.4049,0
600,8,0.34946,1,0,1,0,1,0,1,0,0.14163,0.07298,0,0.15891,0,0.40902,0,84.714,0,1.6091,0,7.5235,0
600,8,0.35321,1,0,1,0,1,0,1,0,0.33454,0.0095685,0,0.37604,0,0.35011,0,64.209,0,0.18507,0,8.8,0
600,8,0.34366,1,0,1,0,1,0,1,0,0.18153,0.066382,0,0.18435,0,0.33892,0,80.444,0,0.57875,0,1.9331,0
600,8,0.29639,1,0,1,0,1,0,1,0,0.34682,0.043364,0,0.3707,0,0.28014,0,68.36,0,-0.59947,0,2.6419,0
600,8,0.11576,1,0,1,0,1,0,1,0,0.20268,0.043473,0,0.19862,0,0.11492,0,79.919,0,-1.3201,0,3.7327,0
600,8,0.24104,1,0,1,0,1,0,1,0,0.3232,0.04235,0,0.31235,0,0.23892,0,69.463,0,0.69661,0,2.9233,0
600,8,0.28211,1,0,1,0,1,0,1,0,0.31072,0.039957,0,0.35098,0,0.29741,0,68.019,0,1.581,0,5.3872,0
600,8,0.32454,1,0,1,0,1,0,1,0,0.071088,0.047223,0,0.076978,0,0.33784,0,88.682,0,-0.033555,0,6.5281,0
600,8,0.13191,1,0,1,0,1,0,1,0,0.07654,0.061692,0,0.068506,0,0.1091,0,106.81,0,-2.2467,0,7.2955,0
600,8,0.34743,1,0,1,0,1,0,1,0,0.11157,0.013156,0,0.12085,0,0.37725,0,65.435,0,0.51262,0,6.8936,0
600,8,0.31247,1,0,1,0,1,0,1,0,0.30617,0.072634,0,0.33209,0,0.30542,0,75.08,0,-0.34214,0,2.9827,0
600,8,0.28567,1,0,1,0,1,0,1,0,0.072409,0.013928,0,0.073359,0,0.261,0,67.08,0,1.9612,0,8.6932,0
600,8,0.29543,1,0,1,0,1,0,1,0,0.16008,0.0065264,0,0.15352,0,0.28518,0,64.257,0,1.1391,0,4.6619,0
600,8,0.08905,1,0,1,0,1,0,1,0,0.25311,0.059909,0,0.23825,0,0.092158,0,94.407,0,-0.12329,0,9.634,0
600,8,0.12775,1,0,1,0,1,0,1,0,0.21531,0.062388,0,0.2138,0,0.11955,0,89.342,0,-0.93462,0,8.4234,0
600,8,0.08322,1,0,1,0,1,0,1,0,0.2112,0.034444,0,0.19138,0,0.085591,0,77.805,0,-2.135,0,9.2177,0
600,8,0.060234,1,0,1,0,1,0,1,0,0.11465,0.022914,0,0.10917,0,0.060713,0,75.839,0,1.5671,0,7.7097,0
600,8,0.24541,1,0,1,0,1,0,1,0,0.086214,0.042262,0,0.087469,0,0.24826,0,82.205,0,1.3353,0,4.1301,0
600,8,0.085799,1,0,1,0,1,0,1,0,0.19461,0.01888,0,0.19281,0,0.089713,0,68.819,0,-0.92242,0,5.5859,0
600,8,0.17054,1,0,1,0,1,0,1,0,0.071834,0.019788,0,0.073748,0,0.16898,0,70.676,0,-0.38051,0,3.889,0
600,8,0.27129,1,0,1,0,1,0,1,0,0.21761,0.018176,0,0.19507,0,0.22919,0,65.725,0,2.2811,0,7.9487,0
600,8,0.090907,1,0,1,0,1,0,1,0,0.19457,0.056233,0,0.191,0,0.097309,0,92.068,0,1.414,0,5.7119,0
600,8,0.2167,1,0,1,0,1,0,1,0,0.29415,0.059018,0,0.29232,0,0.22251,0,75.756,0,1.4409,0,6.5479,0
600,8,0.24057,1,0,1,0,1,0,1,0,0.16819,0.040438,0,0.14344,0,0.2212,0,73.101,0,2.5135,0,9.1573,0
600,8,0.21385,1,0,1,0,1,0,1,0,0.25656,0.053152,0,0.21215,0,0.18559,0,77.113,0,1.5504,0,4.046,0
600,8,0.20793,1,0,1,0,1,0,1,0,0.33107,0.04488,0,0.33568,0,0.20211,0,70.888,0,0.226,0,8.5783,0
600,8,0.1049,1,0,1,0,1,0,1,0,0.3512,0.011071,0,0.34465,0,0.11,0,65.099,0,0.87446,0,4.9244,0
600,8,0.095553,1,0,1,0,1,0,1,0,0.2935,0.028735,0,0.26727,0,0.095838,0,73.182,0,1.1055,0,2.7057,0
600,8,0.31082,1,0,1,0,1,0,1,0,0.24464,0.05916,0,0.21953,0,0.27631,0,74.819,0,2.2433,0,7.7262,0
600,8,0.25718,1,0,1,0,1,0,1,0,0.22726,0.052221,0,0.2367,0,0.27342,0,73.571,0,0.38286,0,7.0459,0
600,8,0.30722,1,0,1,0,1,0,1,0,0.094099,0.058169,0,0.10298,0,0.31827,0,89.599,0,0.66501,0,4.3549,0
600,8,0.35817,1,0,1,0,1,0,1,0,0.12803,0.073508,0,0.13205,0,0.41909,0,88.248,0,1.4575,0,8.4044,0
600,8,0.11132,1,0,1,0,1,0,1,0,0.2465,0.039622,0,0.25484,0,0.12328,0,75.591,0,-1.4276,0,5.5579,0
600,8,0.34851,1,0,1,0,1,0,1,0,0.09563,0.0045026,0,0.095483,0,0.31182,0,64.256,0,-1.6657,0,5.0538,0
600,8,0.082153,1,0,1,0,1,0,1,0,0.32895,0.051311,0,0.33779,0,0.089947,0,87.38,0,-0.93076,0,8.5397,0
600,8,0.22715,1,0,1,0,1,0,1,0,0.14124,0.065985,0,0.15257,0,0.23713,0,87.031,0,-0.64154,0,5.0058,0
600,8,0.21717,1,0,1,0,1,0,1,0,0.30696,0.073528,0,0.29058,0,0.22159,0,80.758,0,0.16127,0,4.7373,0
600,8,0.23514,1,0,1,0,1,0,1,0,0.31814,0.058908,0,0.34909,0,0.27483,0,73.039,0,0.015715,0,2.4799,0
600,8,0.13692,1,0,1,0,1,0,1,0,0.072478,0.037982,0,0.062929,0,0.11284,0,86.007,0,2.4527,0,8.6695,0
600,8,0.069537,1,0,1,0,1,0,1,0,0.067514,0.05703,0,0.057914,0,0.058887,0,118.22,0,2.301,0,7.6286,0
600,8,0.30051,1,0,1,0,1,0,1,0,0.20988,0.021677,0,0.21834,0,0.30316,0,65.816,0,0.0051935,0,3.1618,0
600,8,0.091209,1,0,1,0,1,0,1,0,0.35544,0.031602,0,0.35429,0,0.093653,0,73.61,0,1.8668,0,7.2441,0
600,8,0.11069,1,0,1,0,1,0,1,0,0.292,0.016796,0,0.24033,0,0.087856,0,67.685,0,2.3366,0,7.099,0
600,8,0.33796,1,0,1,0,1,0,1,0,0.19609,0.03524,0,0.19328,0,0.33201,0,68.854,0,-0.37581,0,9.3012,0
600,8,0.27877,1,0,1,0,1,0,1,0,0.11336,0.058706,0,0.12478,0,0.28637,0,86.276,0,0.57229,0,4.476,0
600,8,0.08285,1,0,1,0,1,0,1,0,0.26028,0.051194,0,0.25118,0,0.086832,0,88.341,0,-1.5532,0,7.6677,0
600,8,0.14667,1,0,1,0,1,0,1,0,0.35647,0.071841,0,0.41879,0,0.14959,0,85.117,0,0.73558,0,7.429,0
600,8,0.16063,1,0,1,0,1,0,1,0,0.26611,0.030375,0,0.31091,0,0.16645,0,68.725,0,1.5422,0,7.835,0
600,8,0.26157,1,0,1,0,1,0,1,0,0.10856,0.070677,0,0.11242,0,0.26021,0,96.517,0,0.83164,0,2.7926,0
600,8,0.31728,1,0,1,0,1,0,1,0,0.062529,0.013527,0,0.068544,0,0.31816,0,67.316,0,-0.88347,0,4.5834,0
600,8,0.077102,1,0,1,0,1,0,1,0,0.17026,0.036007,0,0.17584,0,0.081925,0,81.606,0,-0.2948,0,2.3322,0
600,8,0.28956,1,0,1,0,1,0,1,0,0.27234,0.042398,0,0.26575,0,0.3003,0,69.351,0,0.27051,0,8.5117,0
600,8,0.14083,1,0,1,0,1,0,1,0,0.344,0.06134,0,0.32224,0,0.1306,0,83.051,0,1.3184,0,3.8238,0
600,8,0.30052,1,0,1,0,1,0,1,0,0.14168,0.020315,0,0.13558,0,0.30805,0,66.683,0,0.6324,0,5.3783,0
600,8,0.29944,1,0,1,0,1,0,1,0,0.19162,0.019896,0,0.18823,0,0.29381,0,65.695,0,1.2248,0,6.006,0
600,8,0.21562,1,0,1,0,1,0,1,0,0.2978,0.030348,0,0.30255,0,0.2168,0,67.367,0,0.68659,0,2.7687,0
600,8,0.28114,1,0,1,0,1,0,1,0,0.26928,0.018714,0,0.26138,0,0.27917,0,65.315,0,0.37313,0,1.5809,0
600,8,0.1607,1,0,1,0,1,0,1,0,0.30584,0.048281,0,0.32546,0,0.18947,0,73.96,0,0.38907,0,4.2315,0
600,8,0.31777,1,0,1,0,1,0,1,0,0.10953,0.057611,0,0.11196,0,0.32517,0,85.636,0,0.99033,0,4.0274,0
600,8,0.077267,1,0,1,0,1,0,1,0,0.082332,0.032799,0,0.076719,0,0.072256,0,85.477,0,2.0009,0,7.2887,0
600,8,0.3185,1,0,1,0,1,0,1,0,0.28138,0.02404,0,0.2248,0,0.25659,0,66.49,0,-2.7214,0,9.4441,0
600,8,0.17437,1,0,1,0,1,0,1,0,0.16561,0.05173,0,0.13497,0,0.14488,0,81.621,0,2.749,0,9.4108,0
600,8,0.14539,1,0,1,0,1,0,1,0,0.22011,0.0065961,0,0.18442,0,0.12563,0,64.492,0,-2.6872,0,9.3954,0
600,8,0.215,1,0,1,0,1,0,1,0,0.18605,0.028712,0,0.19238,0,0.22245,0,68.334,0,1.3674,0,4.9982,0
600,8,0.14506,1,0,1,0,1,0,1,0,0.31716,0.0053126,0,0.31222,0,0.14619,0,64.206,0,0.64007,0,2.0424,0
600,8,0.12138,1,0,1,0,1,0,1,0,0.077093,0.048694,0,0.070699,0,0.10718,0,100.33,0,-0.64287,0,1.7611,0
600,8,0.10814,1,0,1,0,1,0,1,0,0.35433,0.064826,0,0.36537,0,0.11145,0,90.564,0,-0.30152,0,5.9507,0
600,8,0.2621,1,0,1,0,1,0,1,0,0.15506,0.031053,0,0.17089,0,0.30079,0,68.852,0,0.62578,0,4.0508,0
600,8,0.30351,1,0,1,0,1,0,1,0,0.29394,0.027053,0,0.34074,0,0.30255,0,65.905,0,-0.50483,0,2.3756,0
600,8,0.26885,1,0,1,0,1,0,1,0,0.13734,0.072183,0,0.13902,0,0.27227,0,88.982,0,-1.6351,0,6.8708,0
600,8,0.30992,1,0,1,0,1,0,1,0,0.26836,0.036782,0,0.29338,0,0.33565,0,67.576,0,0.23332,0,6.0593,0
600,8,0.27029,1,0,1,0,1,0,1,0,0.23938,0.028076,0,0.18996,0,0.21267,0,67.816,0,2.5111,0,9.0697,0
600,8,0.31499,1,0,1,0,1,0,1,0,0.3223,0.039705,0,0.323,0,0.31458,0,67.589,0,-0.10955,0,4.6025,0
600,8,0.072703,1,0,1,0,1,0,1,0,0.067058,0.030967,0,0.063074,0,0.068523,0,86.066,0,2.0801,0,8.1618,0
600,8,0.077931,1,0,1,0,1,0,1,0,0.35661,0.066608,0,0.29224,0,0.069262,0,99.721,0,-2.3012,0,7.1904,0
600,8,0.30913,1,0,1,0,1,0,1,0,0.20242,0.043658,0,0.22555,0,0.31198,0,70.473,0,0.68717,0,4.5505,0
600,8,0.35075,1,0,1,0,1,0,1,0,0.13149,0.038362,0,0.13997,0,0.36106,0,72.687,0,-0.1294,0,1.7799,0
600,8,0.35707,1,0,1,0,1,0,1,0,0.19636,0.0054431,0,0.1812,0,0.28673,0,64.184,0,-1.816,0,4.863,0
600,8,0.19707,1,0,1,0,1,0,1,0,0.068814,0.03116,0,0.075042,0,0.20469,0,78.098,0,-0.75751,0,3.1011,0
600,8,0.12644,1,0,1,0,1,0,1,0,0.35547,0.038579,0,0.34387,0,0.11767,0,73.583,0,1.5839,0,6.0717,0
600,8,0.30345,1,0,1,0,1,0,1,0,0.14102,0.0050518,0,0.15856,0,0.35166,0,64.152,0,0.1736,0,2.7543,0
600,8,0.3472,1,0,1,0,1,0,1,0,0.22193,0.017998,0,0.20692,0,0.34052,0,65.169,0,1.3385,0,6.1396,0
600,8,0.12987,1,0,1,0,1,0,1,0,0.20247,0.019946,0,0.2082,0,0.13051,0,67.192,0,-1.4904,0,7.2173,0
600,8,0.31466,1,0,1,0,1,0,1,0,0.095287,0.061224,0,0.10116,0,0.31891,0,90.715,0,-0.44284,0,8.1068,0
600,8,0.088634,1,0,1,0,1,0,1,0,0.11242,0.027314,0,0.11366,0,0.091327,0,75.274,0,1.3849,0,5.2711,0
600,8,0.15327,1,0,1,0,1,0,1,0,0.087864,0.033902,0,0.08096,0,0.14203,0,80.059,0,1.3437,0,3.5207,0
600,8,0.29129,1,0,1,0,1,0,1,0,0.18475,0.069795,0,0.16811,0,0.26461,0,86.157,0,-0.52658,0,1.5238,0
600,8,0.3212,1,0,1,0,1,0,1,0,0.084009,0.05167,0,0.088045,0,0.31749,0,87.9,0,1.1588,0,8.0998,0
600,8,0.30165,1,0,1,0,1,0,1,0,0.17702,0.044251,0,0.19581,0,0.31547,0,71.811,0,-0.28686,0,3.9577,0
600,8,0.078722,1,0,1,0,1,0,1,0,0.19808,0.056901,0,0.18557,0,0.08273,0,98.454,0,0.45116,0,1.7195,0
600,8,0.0634,1,0,1,0,1,0,1,0,0.073007,0.073652,0,0.07532,0,0.066066,0,148.94,0,-0.46319,0,3.5107,0
600,8,0.28854,1,0,1,0,1,0,1,0,0.33162,0.0159,0,0.30157,0,0.29612,0,64.83,0,-0.75441,0,2.0762,0
600,8,0.34127,1,0,1,0,1,0,1,0,0.20396,0.034541,0,0.18298,0,0.32745,0,69.329,0,-0.61782,0,1.9361,0
600,8,0.29039,1,0,1,0,1,0,1,0,0.28708,0.04707,0,0.31776,0,0.31597,0,69.424,0,-1.3842,0,5.7105,0
600,8,0.26108,1,0,1,0,1,0,1,0,0.35044,0.060197,0,0.38498,0,0.26859,0,72.828,0,-0.10599,0,1.6076,0
600,8,0.348,1,0,1,0,1,0,1,0,0.29757,0.019987,0,0.30171,0,0.3813,0,64.945,0,0.75208,0,4.2446,0
600,8,0.29984,1,0,1,0,1,0,1,0,0.092911,0.039282,0,0.098392,0,0.30051,0,78.002,0,-0.77654,0,7.0764,0
600,8,0.26449,1,0,1,0,1,0,1,0,0.25457,0.040616,0,0.29231,0,0.3158,0,68.663,0,-0.99722,0,6.0311,0
600,8,0.28544,1,0,1,0,1,0,1,0,0.23117,0.010043,0,0.22632,0,0.27249,0,64.415,0,-1.549,0,5.6308,0
600,8,0.28408,1,0,1,0,1,0,1,0,0.079711,0.019669,0,0.080863,0,0.30014,0,69.206,0,-1.0133,0,7.2155,0
600,8,0.32146,1,0,1,0,1,0,1,0,0.096884,0.065887,0,0.098247,0,0.3418,0,95.252,0,0.0073192,0,4.2314,0
600,8,0.22297,1,0,1,0,1,0,1,0,0.28971,0.053973,0,0.32942,0,0.24764,0,72.58,0,0.61635,0,5.6364,0
600,8,0.31996,1,0,1,0,1,0,1,0,0.084055,0.02431,0,0.090952,0,0.32422,0,70.426,0,-1.2767,0,9.5379,0
600,8,0.34283,1,0,1,0,1,0,1,0,0.33915,0.053046,0,0.34576,0,0.31231,0,69.61,0,-0.32811,0,8.4213,0
600,8,0.32204,1,0,1,0,1,0,1,0,0.21021,0.051352,0,0.17217,0,0.29866,0,73.766,0,2.4207,0,8.6571,0
600,8,0.24918,1,0,1,0,1,0,1,0,0.312,0.039989,0,0.33767,0,0.28329,0,68.206,0,1.2254,0,7.7736,0
600,8,0.21073,1,0,1,0,1,0,1,0,0.13875,0.026086,0,0.1529,0,0.22317,0,68.541,0,0.338,0,3.0495,0
600,8,0.25125,1,0,1,0,1,0,1,0,0.22592,0.057923,0,0.2498,0,0.28838,0,74.737,0,1.3679,0,5.6451,0
600,8,0.23965,1,0,1,0,1,0,1,0,0.23218,0.020851,0,0.23639,0,0.22655,0,65.81,0,1.0157,0,7.6809,0
600,8,0.19619,1,0,1,0,1,0,1,0,0.19217,0.046797,0,0.17996,0,0.19547,0,75.685,0,1.8559,0,5.8207,0
600,8,0.091583,1,0,1,0,1,0,1,0,0.29116,0.066188,0,0.28904,0,0.091483,0,95.786,0,2.1365,0,9.1433,0
600,8,0.10638,1,0,1,0,1,0,1,0,0.24378,0.036004,0,0.24795,0,0.11111,0,74.997,0,0.41137,0,4.9421,0
600,8,0.22097,1,0,1,0,1,0,1,0,0.28907,0.059035,0,0.24431,0,0.19202,0,76.967,0,-1.599,0,5.7475,0
600,8,0.1953,1,0,1,0,1,0,1,0,0.22979,0.025997,0,0.23134,0,0.21069,0,67.316,0,0.072533,0,6.1855,0
600,8,0.14974,1,0,1,0,1,0,1,0,0.25063,0.037653,0,0.24562,0,0.14998,0,72.159,0,1.1924,0,4.7575,0
600,8,0.29136,1,0,1,0,1,0,1,0,0.28812,0.056756,0,0.26062,0,0.27511,0,72.869,0,1.7436,0,5.2517,0
600,8,0.30049,1,0,1,0,1,0,1,0,0.24231,0.027061,0,0.24317,0,0.32777,0,66.417,0,0.63243,0,9.5162,0
600,8,0.32813,1,0,1,0,1,0,1,0,0.092308,0.060775,0,0.084048,0,0.32875,0,95.563,0,-0.27623,0,1.5497,0
600,8,0.29234,1,0,1,0,1,0,1,0,0.069444,0.007452,0,0.071308,0,0.29204,0,65.006,0,0.18788,0,8.9503,0
600,8,0.3579,1,0,1,0,1,0,1,0,0.31287,0.047892,0,0.33027,0,0.31868,0,69.044,0,-2.1826,0,8.269,0
600,8,0.24589,1,0,1,0,1,0,1,0,0.19519,0.041929,0,0.20487,0,0.25676,0,71.367,0,1.1686,0,6.9301,0
600,8,0.11586,1,0,1,0,1,0,1,0,0.26545,0.044277,0,0.25697,0,0.11404,0,79.346,0,0.4855,0,1.7159,0
600,8,0.25595,1,0,1,0,1,0,1,0,0.28492,0.014412,0,0.31013,0,0.28167,0,64.662,0,-0.8786,0,9.0571,0
600,8,0.19115,1,0,1,0,1,0,1,0,0.25661,0.04351,0,0.26796,0,0.18024,0,72.306,0,0.76777,0,5.5543,0
600,8,0.17061,1,0,1,0,1,0,1,0,0.24121,0.012471,0,0.21723,0,0.16285,0,65.036,0,1.8939,0,6.5454,0
600,8,0.31772,1,0,1,0,1,0,1,0,0.099358,0.046706,0,0.090644,0,0.28652,0,81.41,0,-2.3597,0,8.7861,0
600,8,0.12394,1,0,1,0,1,0,1,0,0.29618,0.053989,0,0.24754,0,0.1191,0,84.172,0,-1.4347,0,3.5903,0
600,8,0.086593,1,0,1,0,1,0,1,0,0.085722,0.050397,0,0.08637,0,0.086655,0,102.42,0,-0.019324,0,6.574,0
600,8,0.12787,1,0,1,0,1,0,1,0,0.16416,0.023975,0,0.15972,0,0.13181,0,69.416,0,-0.11489,0,9.2991,0
600,8,0.13405,1,0,1,0,1,0,1,0,0.089234,0.033157,0,0.094418,0,0.13346,0,78.004,0,-1.3274,0,7.1593,0
600,8,0.13578,1,0,1,0,1,0,1,0,0.26649,0.04337,0,0.25399,0,0.13038,0,76.216,0,-1.0193,0,2.8447,0
600,8,0.31881,1,0,1,0,1,0,1,0,0.068702,0.018207,0,0.071561,0,0.30778,0,69.337,0,1.2811,0,4.2151,0
600,8,0.24471,1,0,1,0,1,0,1,0,0.26179,0.060022,0,0.2777,0,0.27632,0,74.484,0,0.41326,0,2.5877,0
600,8,0.14313,1,0,1,0,1,0,1,0,0.078573,0.018563,0,0.077501,0,0.14073,0,70.295,0,-0.70957,0,2.1859,0
600,8,0.24906,1,0,1,0,1,0,1,0,0.072941,0.0049484,0,0.07227,0,0.24664,0,64.444,0,-1.7377,0,6.8187,0
600,8,0.1948,1,0,1,0,1,0,1,0,0.28105,0.051713,0,0.29952,0,0.21561,0,73.442,0,1.522,0,9.2423,0
600,8,0.29373,1,0,1,0,1,0,1,0,0.18389,0.0069569,0,0.13869,0,0.24746,0,64.388,0,-2.3762,0,7.6708,0
600,8,0.22371,1,0,1,0,1,0,1,0,0.21341,0.048865,0,0.23186,0,0.27068,0,73.214,0,-0.79057,0,2.8379,0
600,8,0.15713,1,0,1,0,1,0,1,0,0.21542,0.010812,0,0.23411,0,0.15119,0,64.82,0,-1.3407,0,4.796,0
600,8,0.15899,1,0,1,0,1,0,1,0,0.25527,0.027217,0,0.2553,0,0.17126,0,68.014,0,-0.54569,0,2.5029,0
600,8,0.3514,1,0,1,0,1,0,1,0,0.17837,0.021173,0,0.18129,0,0.33341,0,66.031,0,0.084275,0,7.0811,0
600,8,0.29291,1,0,1,0,1,0,1,0,0.27487,0.061935,0,0.26497,0,0.28661,0,74.193,0,0.65931,0,5.5066,0
