N,Sq Length,input clx,GRms,GErrorRms,G clx,G Error clx,G clx,G Error clx,G Area,Gerror Area,input cly,Rms,Error Rms,clx,Error clx,cly,Error cly,Area,Error Area,Skewness,Error Sk,Kurtosis,Error Ku
600,8,0.12359,1,0,1,0,1,0,1,0,0.3021,0.026587,0,0.30972,0,0.11908,0,69.094,0,-1.3764,0,7.2477,0
600,8,0.24976,1,0,1,0,1,0,1,0,0.3246,0.021712,0,0.35039,0,0.26953,0,65.394,0,-0.64861,0,6.7163,0
600,8,0.11394,1,0,1,0,1,0,1,0,0.17646,0.025165,0,0.18336,0,0.11232,0,70.473,0,1.2659,0,9.2519,0
600,8,0.14492,1,0,1,0,1,0,1,0,0.17792,0.036338,0,0.16315,0,0.13373,0,74.635,0,-1.5202,0,4.2824,0
600,8,0.21812,1,0,1,0,1,0,1,0,0.29097,0.025674,0,0.27164,0,0.20062,0,66.783,0,1.0606,0,3.1405,0
600,8,0.27099,1,0,1,0,1,0,1,0,0.18923,0.04132,0,0.18648,0,0.26029,0,71.346,0,1.7643,0,8.8785,0
600,8,0.14289,1,0,1,0,1,0,1,0,0.26436,0.016708,0,0.25993,0,0.14092,0,66.065,0,-1.4356,0,9.1676,0
600,8,0.12679,1,0,1,0,1,0,1,0,0.18202,0.041791,0,0.17553,0,0.11355,0,78.609,0,-2.0922,0,8.1514,0
600,8,0.34011,1,0,1,0,1,0,1,0,0.31318,0.046362,0,0.31601,0,0.32077,0,69.638,0,0.66975,0,1.8443,0
600,8,0.16485,1,0,1,0,1,0,1,0,0.25675,0.015911,0,0.26769,0,0.14868,0,65.572,0,-0.44474,0,8.4224,0
600,8,0.30839,1,0,1,0,1,0,1,0,0.22335,0.049635,0,0.22712,0,0.335,0,72.363,0,0.34046,0,1.6998,0
600,8,0.17914,1,0,1,0,1,0,1,0,0.21477,0.035242,0,0.22064,0,0.19524,0,70.355,0,0.90955,0,7.6138,0
600,8,0.21339,1,0,1,0,1,0,1,0,0.15895,0.033318,0,0.15883,0,0.21779,0,70.793,0,-0.14537,0,7.2802,0
600,8,0.32906,1,0,1,0,1,0,1,0,0.14029,0.005124,0,0.15238,0,0.33553,0,64.163,0,-0.73973,0,9.353,0
600,8,0.080041,1,0,1,0,1,0,1,0,0.068918,0.046452,0,0.067079,0,0.075911,0,102.34,0,-1.8579,0,7.4683,0
600,8,0.19001,1,0,1,0,1,0,1,0,0.14238,0.010436,0,0.15387,0,0.19784,0,64.851,0,0.73404,0,5.1905,0
600,8,0.34947,1,0,1,0,1,0,1,0,0.32248,0.046743,0,0.31858,0,0.34462,0,68.554,0,1.7899,0,6.6889,0
600,8,0.24585,1,0,1,0,1,0,1,0,0.25152,0.024731,0,0.22734,0,0.25191,0,66.505,0,1.9298,0,9.2651,0
600,8,0.3374,1,0,1,0,1,0,1,0,0.094632,0.028379,0,0.098185,0,0.37078,0,71.479,0,0.61809,0,3.7613,0
600,8,0.14694,1,0,1,0,1,0,1,0,0.08795,0.029511,0,0.091857,0,0.16109,0,75.197,0,-0.84848,0,6.2984,0
600,8,0.33251,1,0,1,0,1,0,1,0,0.16386,0.03982,0,0.17662,0,0.32912,0,71.276,0,0.65753,0,2.4414,0
600,8,0.35161,1,0,1,0,1,0,1,0,0.17208,0.0050402,0,0.18731,0,0.37282,0,64.111,0,-0.40628,0,3.5269,0
600,8,0.34192,1,0,1,0,1,0,1,0,0.073087,0.014938,0,0.068018,0,0.30386,0,67.685,0,2.1584,0,8.5919,0
600,8,0.30378,1,0,1,0,1,0,1,0,0.17682,0.0068939,0,0.17605,0,0.31924,0,64.229,0,0.32173,0,5.4313,0
600,8,0.28685,1,0,1,0,1,0,1,0,0.11543,0.024133,0,0.11349,0,0.29187,0,68.707,0,-1.0224,0,8.8017,0
600,8,0.117,1,0,1,0,1,0,1,0,0.26067,0.0050479,0,0.27007,0,0.12102,0,64.232,0,0.46877,0,2.351,0
600,8,0.16589,1,0,1,0,1,0,1,0,0.24125,0.010295,0,0.17434,0,0.13619,0,65.149,0,-2.5347,0,8.1644,0
600,8,0.30332,1,0,1,0,1,0,1,0,0.11757,0.027682,0,0.13448,0,0.32097,0,69.212,0,0.069625,0,5.3693,0
600,8,0.1201,1,0,1,0,1,0,1,0,0.25162,0.031717,0,0.25739,0,0.12976,0,71.436,0,-0.96725,0,6.6281,0
600,8,0.32804,1,0,1,0,1,0,1,0,0.3261,0.024175,0,0.28466,0,0.26775,0,65.953,0,1.743,0,4.9355,0
600,8,0.087803,1,0,1,0,1,0,1,0,0.14556,0.008457,0,0.13005,0,0.078012,0,65.59,0,-1.3741,0,3.4665,0
600,8,0.19076,1,0,1,0,1,0,1,0,0.30959,0.033655,0,0.32103,0,0.21653,0,68.083,0,0.12123,0,3.3214,0
600,8,0.060798,1,0,1,0,1,0,1,0,0.35203,0.043667,0,0.34924,0,0.065183,0,90.068,0,-0.25385,0,5.868,0
600,8,0.33501,1,0,1,0,1,0,1,0,0.09946,0.020002,0,0.11293,0,0.3576,0,67.528,0,-0.35383,0,2.2314,0
600,8,0.19437,1,0,1,0,1,0,1,0,0.17311,0.017647,0,0.16479,0,0.19958,0,66.19,0,-1.04,0,3.1381,0
600,8,0.32223,1,0,1,0,1,0,1,0,0.075762,0.032631,0,0.087652,0,0.33589,0,76.234,0,-0.36724,0,2.535,0
600,8,0.24519,1,0,1,0,1,0,1,0,0.16621,0.023741,0,0.189,0,0.25165,0,67.064,0,0.89011,0,8.1455,0
600,8,0.34549,1,0,1,0,1,0,1,0,0.084895,0.013569,0,0.088317,0,0.35449,0,66.291,0,0.16249,0,4.4425,0
600,8,0.12266,1,0,1,0,1,0,1,0,0.1146,0.022169,0,0.11202,0,0.12393,0,70.239,0,-1.7807,0,6.6352,0
600,8,0.32527,1,0,1,0,1,0,1,0,0.31224,0.015,0,0.36271,0,0.36209,0,64.491,0,0.26748,0,7.9225,0
600,8,0.17991,1,0,1,0,1,0,1,0,0.23028,0.017299,0,0.21282,0,0.16037,0,66.146,0,1.4344,0,3.8248,0
600,8,0.35384,1,0,1,0,1,0,1,0,0.072276,0.048254,0,0.083175,0,0.37179,0,88.69,0,-0.083371,0,2.4516,0
600,8,0.18257,1,0,1,0,1,0,1,0,0.24436,0.015826,0,0.27665,0,0.19306,0,65.238,0,1.1605,0,8.5573,0
600,8,0.15598,1,0,1,0,1,0,1,0,0.23796,0.0065476,0,0.23345,0,0.15552,0,64.3,0,-1.7379,0,6.9204,0
600,8,0.32882,1,0,1,0,1,0,1,0,0.078152,0.039152,0,0.084304,0,0.32399,0,80.519,0,1.0066,0,6.5957,0
600,8,0.29177,1,0,1,0,1,0,1,0,0.35564,0.037636,0,0.35263,0,0.29837,0,67.203,0,0.32193,0,6.3737,0
600,8,0.28854,1,0,1,0,1,0,1,0,0.23436,0.048668,0,0.23906,0,0.27724,0,71.585,0,-0.92553,0,9.5227,0
600,8,0.24879,1,0,1,0,1,0,1,0,0.21843,0.035923,0,0.21712,0,0.26491,0,69.279,0,-0.072426,0,1.5937,0
600,8,0.21982,1,0,1,0,1,0,1,0,0.071987,0.034165,0,0.07967,0,0.24186,0,79.026,0,-0.54634,0,4.7972,0
600,8,0.23621,1,0,1,0,1,0,1,0,0.27627,0.048923,0,0.32483,0,0.24771,0,71.496,0,0.96274,0,5.5243,0
600,8,0.30937,1,0,1,0,1,0,1,0,0.2436,0.0069029,0,0.20432,0,0.25402,0,64.222,0,2.077,0,6.9446,0
600,8,0.17454,1,0,1,0,1,0,1,0,0.18879,0.031337,0,0.16946,0,0.15542,0,70.973,0,2.2637,0,7.6061,0
600,8,0.1583,1,0,1,0,1,0,1,0,0.12301,0.027001,0,0.12143,0,0.15699,0,71.149,0,0.48976,0,6.3769,0
600,8,0.20034,1,0,1,0,1,0,1,0,0.34744,0.017663,0,0.34936,0,0.20128,0,65.33,0,0.47524,0,1.8492,0
600,8,0.10943,1,0,1,0,1,0,1,0,0.28084,0.016412,0,0.26384,0,0.10283,0,66.68,0,1.6774,0,8.0543,0
600,8,0.212,1,0,1,0,1,0,1,0,0.24218,0.018305,0,0.25307,0,0.21725,0,65.517,0,1.7486,0,9.1149,0
600,8,0.19932,1,0,1,0,1,0,1,0,0.15239,0.0085082,0,0.15222,0,0.18917,0,64.602,0,2.1581,0,9.1498,0
600,8,0.25045,1,0,1,0,1,0,1,0,0.23343,0.048466,0,0.26271,0,0.27232,0,71.775,0,0.73073,0,8.3124,0
600,8,0.096348,1,0,1,0,1,0,1,0,0.24155,0.020662,0,0.24672,0,0.098367,0,68.662,0,1.0174,0,6.6319,0
600,8,0.17973,1,0,1,0,1,0,1,0,0.080712,0.047754,0,0.080063,0,0.17546,0,89.602,0,-1.4434,0,4.3563,0
600,8,0.16626,1,0,1,0,1,0,1,0,0.070322,0.043837,0,0.077204,0,0.17722,0,89.186,0,0.79666,0,5.9523,0
600,8,0.24503,1,0,1,0,1,0,1,0,0.26643,0.00409,0,0.26166,0,0.24606,0,64.065,0,-1.0896,0,6.025,0
600,8,0.071184,1,0,1,0,1,0,1,0,0.17889,0.014307,0,0.16063,0,0.064299,0,68.279,0,-2.4202,0,8.6295,0
600,8,0.16734,1,0,1,0,1,0,1,0,0.14362,0.026507,0,0.15387,0,0.17317,0,69.404,0,0.63083,0,4.1246,0
600,8,0.34285,1,0,1,0,1,0,1,0,0.14948,0.044799,0,0.14258,0,0.3408,0,74.681,0,0.6703,0,2.1178,0
600,8,0.29712,1,0,1,0,1,0,1,0,0.069493,0.022959,0,0.078061,0,0.32683,0,71.358,0,-0.57376,0,3.8377,0
600,8,0.2879,1,0,1,0,1,0,1,0,0.24273,0.040727,0,0.2586,0,0.32906,0,68.999,0,0.96943,0,8.4221,0
600,8,0.0821,1,0,1,0,1,0,1,0,0.30293,0.039261,0,0.28956,0,0.082505,0,80.531,0,-0.9808,0,9.2313,0
600,8,0.20013,1,0,1,0,1,0,1,0,0.2234,0.020091,0,0.2225,0,0.21467,0,65.876,0,-0.57765,0,3.2537,0
600,8,0.22028,1,0,1,0,1,0,1,0,0.061398,0.040424,0,0.063699,0,0.21281,0,87.805,0,1.5207,0,8.1356,0
600,8,0.13704,1,0,1,0,1,0,1,0,0.25433,0.032415,0,0.25306,0,0.14219,0,70.594,0,-1.7115,0,8.3413,0
600,8,0.33264,1,0,1,0,1,0,1,0,0.10604,0.011551,0,0.11419,0,0.34618,0,65.208,0,-0.59097,0,2.8254,0
600,8,0.30868,1,0,1,0,1,0,1,0,0.34325,0.02705,0,0.37984,0,0.32435,0,65.475,0,-0.82826,0,6.0313,0
600,8,0.21567,1,0,1,0,1,0,1,0,0.25515,0.050002,0,0.24507,0,0.22189,0,73.155,0,0.3832,0,7.9076,0
600,8,0.13336,1,0,1,0,1,0,1,0,0.23004,0.019611,0,0.25234,0,0.15253,0,66.61,0,-0.12057,0,2.7282,0
600,8,0.31271,1,0,1,0,1,0,1,0,0.12801,0.014327,0,0.12669,0,0.29941,0,65.633,0,-0.45547,0,1.8904,0
600,8,0.064641,1,0,1,0,1,0,1,0,0.062204,0.036526,0,0.063279,0,0.065324,0,97.277,0,-0.21791,0,2.0347,0
600,8,0.16362,1,0,1,0,1,0,1,0,0.30027,0.036505,0,0.29728,0,0.1723,0,70.309,0,-1.8493,0,7.2227,0
600,8,0.2277,1,0,1,0,1,0,1,0,0.25476,0.041306,0,0.26725,0,0.25138,0,70.053,0,-1.7957,0,7.1699,0
600,8,0.094455,1,0,1,0,1,0,1,0,0.10555,0.024424,0,0.11238,0,0.098321,0,73.26,0,0.050329,0,8.0608,0
600,8,0.32837,1,0,1,0,1,0,1,0,0.32125,0.0092975,0,0.30241,0,0.35297,0,64.223,0,-0.82686,0,3.0181,0
600,8,0.18169,1,0,1,0,1,0,1,0,0.1974,0.030533,0,0.19729,0,0.17532,0,69.796,0,-0.92476,0,2.7239,0
600,8,0.23004,1,0,1,0,1,0,1,0,0.3052,0.032149,0,0.30961,0,0.21489,0,67.68,0,0.24061,0,7.3508,0
600,8,0.12889,1,0,1,0,1,0,1,0,0.28207,0.0081507,0,0.2543,0,0.12916,0,64.631,0,-1.1688,0,3.0121,0
600,8,0.14251,1,0,1,0,1,0,1,0,0.18524,0.017435,0,0.18886,0,0.14937,0,66.395,0,-0.1466,0,4.0941,0
600,8,0.11645,1,0,1,0,1,0,1,0,0.28158,0.046767,0,0.28489,0,0.12102,0,78.792,0,0.036549,0,8.4549,0
600,8,0.3557,1,0,1,0,1,0,1,0,0.20245,0.0080188,0,0.18682,0,0.36561,0,64.266,0,-1.4425,0,7.928,0
600,8,0.22986,1,0,1,0,1,0,1,0,0.27897,0.04423,0,0.29503,0,0.24735,0,71.025,0,0.42147,0,1.6855,0
600,8,0.10003,1,0,1,0,1,0,1,0,0.26557,0.028805,0,0.29453,0,0.12192,0,71.024,0,-0.52748,0,7.3533,0
600,8,0.33761,1,0,1,0,1,0,1,0,0.23246,0.040961,0,0.24977,0,0.37006,0,68.916,0,1.7491,0,6.6322,0
600,8,0.14401,1,0,1,0,1,0,1,0,0.28926,0.01364,0,0.28779,0,0.14394,0,65.245,0,1.3884,0,5.0069,0
600,8,0.16818,1,0,1,0,1,0,1,0,0.082217,0.010861,0,0.086071,0,0.17177,0,65.826,0,0.67428,0,6.033,0
600,8,0.086466,1,0,1,0,1,0,1,0,0.32034,0.040496,0,0.28738,0,0.082276,0,81.809,0,0.99501,0,2.5072,0
600,8,0.18105,1,0,1,0,1,0,1,0,0.31258,0.036969,0,0.34725,0,0.20038,0,69.32,0,-0.59535,0,5.1403,0
600,8,0.12646,1,0,1,0,1,0,1,0,0.26229,0.030461,0,0.26559,0,0.1325,0,70.5,0,-0.99866,0,9.4522,0
600,8,0.20008,1,0,1,0,1,0,1,0,0.25474,0.032117,0,0.24859,0,0.19787,0,68.655,0,0.35641,0,3.9931,0
600,8,0.063837,1,0,1,0,1,0,1,0,0.07673,0.040416,0,0.074023,0,0.063101,0,99.05,0,1.0107,0,3.087,0
600,8,0.25462,1,0,1,0,1,0,1,0,0.06943,0.0042061,0,0.069918,0,0.24146,0,64.364,0,1.3421,0,3.6059,0
600,8,0.34123,1,0,1,0,1,0,1,0,0.33326,0.0059437,0,0.32339,0,0.35722,0,64.083,0,1.1075,0,6.6325,0
600,8,0.28501,1,0,1,0,1,0,1,0,0.22114,0.037277,0,0.20484,0,0.24392,0,69.527,0,1.9087,0,7.3822,0
600,8,0.24195,1,0,1,0,1,0,1,0,0.29723,0.0051879,0,0.30123,0,0.24953,0,64.097,0,-0.76573,0,7.284,0
600,8,0.14198,1,0,1,0,1,0,1,0,0.27634,0.0048484,0,0.24578,0,0.12889,0,64.191,0,-1.8448,0,6.6936,0
600,8,0.31649,1,0,1,0,1,0,1,0,0.26557,0.026334,0,0.25973,0,0.31144,0,66.055,0,-1.5316,0,7.5952,0
600,8,0.23197,1,0,1,0,1,0,1,0,0.071125,0.01074,0,0.075104,0,0.23716,0,65.92,0,0.74886,0,3.7948,0
600,8,0.081116,1,0,1,0,1,0,1,0,0.23544,0.032533,0,0.22772,0,0.078873,0,76.774,0,1.5845,0,6.829,0
600,8,0.17445,1,0,1,0,1,0,1,0,0.32429,0.010339,0,0.32406,0,0.18802,0,64.521,0,1.2947,0,4.3598,0
600,8,0.23208,1,0,1,0,1,0,1,0,0.33266,0.022593,0,0.33223,0,0.24958,0,65.606,0,-0.24575,0,2.9641,0
600,8,0.13955,1,0,1,0,1,0,1,0,0.32085,0.020885,0,0.35827,0,0.14542,0,66.601,0,0.0074191,0,5.1338,0
600,8,0.18779,1,0,1,0,1,0,1,0,0.31496,0.028764,0,0.3246,0,0.19367,0,67.359,0,1.1578,0,6.462,0
600,8,0.084004,1,0,1,0,1,0,1,0,0.22057,0.035693,0,0.19022,0,0.074585,0,80.141,0,-1.6287,0,4.3377,0
600,8,0.22747,1,0,1,0,1,0,1,0,0.26124,0.012535,0,0.27498,0,0.23169,0,64.598,0,1.3017,0,6.3478,0
600,8,0.29862,1,0,1,0,1,0,1,0,0.28251,0.0094576,0,0.27827,0,0.31712,0,64.269,0,-1.6031,0,9.3595,0
600,8,0.29016,1,0,1,0,1,0,1,0,0.26057,0.030891,0,0.24258,0,0.26974,0,67.251,0,-0.68147,0,2.5836,0
600,8,0.27675,1,0,1,0,1,0,1,0,0.077996,0.013685,0,0.080647,0,0.25921,0,66.761,0,1.7095,0,7.2876,0
600,8,0.22927,1,0,1,0,1,0,1,0,0.11893,0.026289,0,0.1247,0,0.23172,0,69.582,0,0.32947,0,3.6958,0
600,8,0.12028,1,0,1,0,1,0,1,0,0.30335,0.013833,0,0.29295,0,0.12049,0,65.606,0,-0.84968,0,7.6212,0
600,8,0.1857,1,0,1,0,1,0,1,0,0.089771,0.0045071,0,0.091317,0,0.18999,0,64.297,0,0.94505,0,3.2238,0
600,8,0.1834,1,0,1,0,1,0,1,0,0.18623,0.02877,0,0.19565,0,0.17214,0,68.993,0,1.5828,0,8.0048,0
600,8,0.18183,1,0,1,0,1,0,1,0,0.29673,0.040816,0,0.29193,0,0.19361,0,71.116,0,0.2421,0,7.0609,0
600,8,0.29315,1,0,1,0,1,0,1,0,0.25238,0.047232,0,0.28844,0,0.31026,0,70.269,0,0.59549,0,5.0379,0
600,8,0.08638,1,0,1,0,1,0,1,0,0.22069,0.024369,0,0.21764,0,0.095832,0,70.96,0,0.66662,0,4.6998,0
600,8,0.091188,1,0,1,0,1,0,1,0,0.30348,0.041902,0,0.29104,0,0.094202,0,81.104,0,0.22429,0,1.5497,0
600,8,0.17694,1,0,1,0,1,0,1,0,0.11632,0.026236,0,0.12109,0,0.19296,0,70.368,0,0.089418,0,6.2241,0
600,8,0.24926,1,0,1,0,1,0,1,0,0.27501,0.030678,0,0.25239,0,0.22764,0,67.976,0,-1.2792,0,3.1658,0
600,8,0.12766,1,0,1,0,1,0,1,0,0.21616,0.030012,0,0.21134,0,0.13097,0,70.734,0,-1.1727,0,8.3896,0
600,8,0.33022,1,0,1,0,1,0,1,0,0.10653,0.036049,0,0.11022,0,0.3752,0,73.815,0,1.0184,0,4.9801,0
600,8,0.14948,1,0,1,0,1,0,1,0,0.26098,0.046904,0,0.27834,0,0.16225,0,75.376,0,-1.3625,0,5.6094,0
600,8,0.16611,1,0,1,0,1,0,1,0,0.21574,0.0052866,0,0.18777,0,0.14334,0,64.261,0,1.7536,0,4.9223,0
600,8,0.1302,1,0,1,0,1,0,1,0,0.18642,0.014045,0,0.17898,0,0.12737,0,65.905,0,-1.5446,0,8.2657,0
600,8,0.1343,1,0,1,0,1,0,1,0,0.25503,0.020133,0,0.28954,0,0.14515,0,66.651,0,-0.14112,0,2.6064,0
600,8,0.066405,1,0,1,0,1,0,1,0,0.071477,0.01266,0,0.06785,0,0.064481,0,69.244,0,1.3484,0,3.9111,0
600,8,0.31499,1,0,1,0,1,0,1,0,0.21189,0.023715,0,0.19734,0,0.265,0,66.468,0,2.1507,0,7.5684,0
600,8,0.093861,1,0,1,0,1,0,1,0,0.096677,0.044849,0,0.097185,0,0.095938,0,91.802,0,-0.13277,0,8.0278,0
600,8,0.33422,1,0,1,0,1,0,1,0,0.28141,0.044876,0,0.29062,0,0.32297,0,69.209,0,0.8796,0,2.4749,0
600,8,0.26394,1,0,1,0,1,0,1,0,0.10912,0.015592,0,0.11372,0,0.26713,0,66.21,0,-1.4502,0,7.7806,0
600,8,0.16502,1,0,1,0,1,0,1,0,0.28607,0.014483,0,0.32,0,0.16229,0,65.172,0,-1.8475,0,8.855,0
600,8,0.34521,1,0,1,0,1,0,1,0,0.072492,0.032789,0,0.077729,0,0.35464,0,77.371,0,0.34997,0,3.0261,0
600,8,0.27746,1,0,1,0,1,0,1,0,0.22778,0.025521,0,0.21049,0,0.27495,0,66.576,0,-1.9207,0,8.7017,0
600,8,0.28224,1,0,1,0,1,0,1,0,0.3366,0.021042,0,0.36603,0,0.30162,0,65.123,0,0.88871,0,2.8507,0
600,8,0.093632,1,0,1,0,1,0,1,0,0.25395,0.019136,0,0.24845,0,0.094324,0,68.267,0,0.76627,0,2.5403,0
600,8,0.2919,1,0,1,0,1,0,1,0,0.099001,0.046843,0,0.10289,0,0.30024,0,81.715,0,0.32215,0,2.0167,0
600,8,0.28983,1,0,1,0,1,0,1,0,0.2074,0.0041629,0,0.21172,0,0.30626,0,64.074,0,-0.5236,0,9.4844,0
600,8,0.24358,1,0,1,0,1,0,1,0,0.063902,0.019725,0,0.067041,0,0.233,0,70.88,0,-1.5237,0,5.1189,0
600,8,0.10663,1,0,1,0,1,0,1,0,0.095862,0.020901,0,0.098116,0,0.10992,0,70.985,0,0.6154,0,9.1511,0
600,8,0.28829,1,0,1,0,1,0,1,0,0.16318,0.010874,0,0.16705,0,0.28133,0,64.653,0,0.88458,0,4.1873,0
600,8,0.18006,1,0,1,0,1,0,1,0,0.30901,0.046292,0,0.3358,0,0.18645,0,72.479,0,1.0596,0,5.8213,0
600,8,0.18239,1,0,1,0,1,0,1,0,0.21451,0.02437,0,0.19847,0,0.18424,0,67.509,0,1.9003,0,8.839,0
600,8,0.32275,1,0,1,0,1,0,1,0,0.12911,0.033017,0,0.14462,0,0.36569,0,70.528,0,0.15299,0,3.4476,0
600,8,0.32958,1,0,1,0,1,0,1,0,0.078797,0.044503,0,0.084899,0,0.3264,0,84.492,0,0.29394,0,7.598,0
600,8,0.10026,1,0,1,0,1,0,1,0,0.27936,0.0087444,0,0.28772,0,0.10142,0,64.835,0,-1.1124,0,5.0053,0
600,8,0.22887,1,0,1,0,1,0,1,0,0.12801,0.028264,0,0.13267,0,0.26049,0,69.649,0,-1.2778,0,6.0009,0
600,8,0.31052,1,0,1,0,1,0,1,0,0.062063,0.022241,0,0.06471,0,0.31481,0,72.533,0,-0.55385,0,2.6489,0
600,8,0.32804,1,0,1,0,1,0,1,0,0.35656,0.00589,0,0.46558,0,0.3673,0,64.071,0,0.43818,0,3.996,0
600,8,0.32005,1,0,1,0,1,0,1,0,0.095068,0.047521,0,0.091754,0,0.29864,0,83.34,0,-1.3722,0,3.9775,0
600,8,0.26679,1,0,1,0,1,0,1,0,0.20955,0.027097,0,0.22105,0,0.26025,0,67.002,0,-1.7387,0,7.8468,0
600,8,0.30249,1,0,1,0,1,0,1,0,0.14818,0.049101,0,0.14784,0,0.3219,0,75.518,0,-1.465,0,7.045,0
600,8,0.1721,1,0,1,0,1,0,1,0,0.22455,0.032403,0,0.2235,0,0.16686,0,70.398,0,1.3465,0,3.7407,0
600,8,0.28487,1,0,1,0,1,0,1,0,0.080432,0.02742,0,0.084144,0,0.3071,0,72.753,0,1.1531,0,4.2733,0
600,8,0.30876,1,0,1,0,1,0,1,0,0.35707,0.017653,0,0.34345,0,0.3361,0,64.769,0,2.1273,0,7.7571,0
600,8,0.17273,1,0,1,0,1,0,1,0,0.13963,0.038962,0,0.14785,0,0.18379,0,75.003,0,0.045889,0,8.3438,0
600,8,0.082459,1,0,1,0,1,0,1,0,0.1898,0.0048296,0,0.20614,0,0.092033,0,64.351,0,0.031253,0,6.3814,0
600,8,0.21619,1,0,1,0,1,0,1,0,0.10445,0.049427,0,0.098832,0,0.21185,0,84.059,0,-1.8081,0,5.8416,0
600,8,0.24442,1,0,1,0,1,0,1,0,0.25446,0.027283,0,0.26062,0,0.26003,0,66.636,0,0.29766,0,4.9525,0
600,8,0.18457,1,0,1,0,1,0,1,0,0.32797,0.048799,0,0.34292,0,0.1903,0,72.532,0,1.6944,0,8.9473,0
600,8,0.14393,1,0,1,0,1,0,1,0,0.32047,0.043064,0,0.32898,0,0.14515,0,73.517,0,1.4847,0,8.7929,0
600,8,0.23879,1,0,1,0,1,0,1,0,0.10928,0.0070136,0,0.11831,0,0.24845,0,64.467,0,-0.50015,0,5.3716,0
600,8,0.25577,1,0,1,0,1,0,1,0,0.162,0.043287,0,0.17473,0,0.26913,0,73.248,0,0.01529,0,7.0599,0
600,8,0.33141,1,0,1,0,1,0,1,0,0.18525,0.045781,0,0.19683,0,0.32479,0,71.809,0,0.17061,0,5.5905,0
600,8,0.25427,1,0,1,0,1,0,1,0,0.26196,0.035629,0,0.26372,0,0.25256,0,68.471,0,-1.8188,0,7.3799,0
600,8,0.2628,1,0,1,0,1,0,1,0,0.21048,0.024029,0,0.20097,0,0.26973,0,66.536,0,1.0254,0,3.2781,0
600,8,0.15912,1,0,1,0,1,0,1,0,0.21289,0.016505,0,0.20922,0,0.16257,0,66.009,0,0.11969,0,1.5297,0
600,8,0.19948,1,0,1,0,1,0,1,0,0.10051,0.01237,0,0.10106,0,0.18412,0,66.045,0,-1.6778,0,4.9328,0
600,8,0.26403,1,0,1,0,1,0,1,0,0.10386,0.013232,0,0.095292,0,0.24657,0,66.376,0,0.7206,0,1.8548,0
600,8,0.32467,1,0,1,0,1,0,1,0,0.19249,0.043495,0,0.19863,0,0.32645,0,71.172,0,0.83392,0,8.4166,0
600,8,0.18428,1,0,1,0,1,0,1,0,0.065018,0.0092868,0,0.0669,0,0.17747,0,65.85,0,-1.3582,0,4.5054,0
600,8,0.12028,1,0,1,0,1,0,1,0,0.071719,0.013734,0,0.077599,0,0.12779,0,67.728,0,0.62494,0,2.7792,0
600,8,0.2332,1,0,1,0,1,0,1,0,0.35842,0.034172,0,0.37486,0,0.25239,0,67.113,0,-0.39464,0,2.2829,0
600,8,0.23045,1,0,1,0,1,0,1,0,0.15974,0.049416,0,0.16881,0,0.22734,0,76.632,0,0.13309,0,4.051,0
600,8,0.19769,1,0,1,0,1,0,1,0,0.21193,0.014496,0,0.22651,0,0.19961,0,65.107,0,-0.12191,0,4.1855,0
600,8,0.27682,1,0,1,0,1,0,1,0,0.26043,0.0060918,0,0.25339,0,0.26475,0,64.147,0,0.76946,0,2.3744,0
600,8,0.065607,1,0,1,0,1,0,1,0,0.34162,0.023125,0,0.34782,0,0.073095,0,72.124,0,0.20908,0,2.5569,0
600,8,0.25451,1,0,1,0,1,0,1,0,0.27901,0.0053315,0,0.29296,0,0.25849,0,64.098,0,1.1645,0,7.8314,0
600,8,0.086202,1,0,1,0,1,0,1,0,0.31738,0.027001,0,0.32836,0,0.090643,0,71.884,0,-1.2133,0,6.1914,0
600,8,0.22731,1,0,1,0,1,0,1,0,0.085803,0.037536,0,0.094266,0,0.23816,0,78.457,0,0.48726,0,6.7349,0
600,8,0.07202,1,0,1,0,1,0,1,0,0.34379,0.010421,0,0.35084,0,0.077404,0,65.701,0,-0.92177,0,3.931,0
600,8,0.2301,1,0,1,0,1,0,1,0,0.3274,0.015285,0,0.37433,0,0.23884,0,64.735,0,0.26814,0,2.037,0
600,8,0.35955,1,0,1,0,1,0,1,0,0.13569,0.026703,0,0.14119,0,0.33612,0,68.584,0,0.2281,0,1.6395,0
600,8,0.18638,1,0,1,0,1,0,1,0,0.34555,0.0062003,0,0.33914,0,0.2021,0,64.16,0,-1.5665,0,6.548,0
600,8,0.34531,1,0,1,0,1,0,1,0,0.27509,0.019231,0,0.27519,0,0.37415,0,65.011,0,0.2719,0,8.8461,0
600,8,0.28119,1,0,1,0,1,0,1,0,0.12535,0.048948,0,0.12504,0,0.28902,0,78.603,0,0.90666,0,9.0095,0
600,8,0.09808,1,0,1,0,1,0,1,0,0.27067,0.050041,0,0.29939,0,0.10317,0,84.207,0,-0.031536,0,2.8725,0
600,8,0.14574,1,0,1,0,1,0,1,0,0.25899,0.04368,0,0.23638,0,0.14584,0,74.917,0,-1.5329,0,8.531,0
600,8,0.18755,1,0,1,0,1,0,1,0,0.23186,0.046876,0,0.23951,0,0.19202,0,74.102,0,1.3124,0,5.4668,0
600,8,0.20463,1,0,1,0,1,0,1,0,0.13793,0.049783,0,0.14549,0,0.21519,0,79.675,0,0.66439,0,4.0388,0
